,step,idx,x,y,vx,vy,ax,ay,TTC,laneid,attribute,veh_type
0,280001,15,-192.9937286376953,-55.8834114074707,0.0,0.0,0.0,0.0,99999.0,-2,5,3
1,280001,0,-249.1937255859375,-55.8834114074707,0.0,0.0,0.0,0.0,inf,-2,1,1
2,280001,1,-2.972282648086548,20.160085678100586,0.0,0.0,0.0,0.0,99999.0,-1,1,1
3,280001,2,58.00625228881836,-55.8834114074707,0.0,0.0,0.0,0.0,99999.0,-2,1,1
4,280001,3,-121.0937271118164,-59.3834114074707,0.0,0.0,0.0,0.0,inf,-1,1,2
5,280001,4,-25.463266372680664,25.429401397705078,0.0,0.0,0.0,0.0,inf,-1,1,2
6,280001,5,-244.79373168945312,-48.8834114074707,0.0,0.0,0.0,0.0,99999.0,-4,1,1
7,280001,6,-249.1937255859375,-59.3834114074707,0.0,0.0,0.0,0.0,99999.0,-1,1,2
8,280001,7,-76.09373474121094,-55.8834114074707,0.0,0.0,0.0,0.0,inf,-2,1,1
9,280001,8,-214.3937225341797,-55.8834114074707,0.0,0.0,0.0,0.0,inf,-2,2,2
10,280001,9,48.106258392333984,-52.3834114074707,0.0,0.0,0.0,0.0,99999.0,-3,2,2
11,280001,10,22.60626220703125,-55.8834114074707,0.0,0.0,0.0,0.0,inf,-2,2,1
12,280001,11,-39.89373779296875,-52.3834114074707,0.0,0.0,0.0,0.0,inf,-3,2,1
13,280001,12,-47.1937255859375,-59.3834114074707,0.0,0.0,0.0,0.0,inf,-1,2,2
14,280001,13,18.506256103515625,-59.3834114074707,0.0,0.0,0.0,0.0,99999.0,-1,2,2
15,280001,14,-48.09373474121094,-55.8834114074707,0.0,0.0,0.0,0.0,inf,-2,2,1
16,280002,15,-192.9937286376953,-55.8834114074707,0.0,0.0,0.0,0.0,99999.0,-2,5,3
17,280002,0,-249.1937255859375,-55.8834114074707,0.0,0.0,0.0,0.0,inf,-2,1,1
18,280002,1,-2.972282648086548,20.160085678100586,0.0,0.0,0.0,0.0,99999.0,-1,1,1
19,280002,2,58.00625228881836,-55.8834114074707,0.0,0.0,0.0,0.0,99999.0,-2,1,1
20,280002,3,-121.0937271118164,-59.3834114074707,0.0,0.0,0.0,0.0,inf,-1,1,2
21,280002,4,-25.463266372680664,25.429401397705078,0.0,0.0,0.0,0.0,inf,-1,1,2
22,280002,5,-244.79373168945312,-48.8834114074707,0.0,0.0,0.0,0.0,99999.0,-4,1,1
23,280002,6,-249.1937255859375,-59.3834114074707,0.0,0.0,0.0,0.0,99999.0,-1,1,2
